Model: , Areal mixture of reflectance
0.4600000000000001,0.9571445004481909
0.4610000000000001,0.95717299
0.4620000000000001,0.9571822299076008
0.4630000000000001,0.95715952
0.4640000000000001,0.9571345997688022
0.4650000000000001,0.95711148
0.4660000000000001,0.9571231003164936
0.4670000000000001,0.9571547496835064
0.4680000000000001,0.9571387796203076
0.4690000000000001,0.9571008103796924
0.4700000000000001,0.95705521
0.4710000000000001,0.9570196901769982
0.4720000000000001,0.95703739
0.4730000000000001,0.9570350097812044
0.4740000000000001,0.9570131302187956
0.4750000000000001,0.9570142603528928
0.4760000000000001,0.9570495496471072
0.4770000000000001,0.95707542
0.4780000000000001,0.9570709498814012
0.4790000000000001,0.95705909
0.4800000000000001,0.9570255298379032
0.4810000000000001,0.9570093201620968
0.4820000000000001,0.957025469405712
0.4830000000000001,0.9569660405942879
0.4840000000000001,0.95692676
0.4850000000000001,0.9569421398462016
0.4860000000000001,0.95698589
0.4870000000000001,0.9569774299672008
0.4880000000000001,0.9569741500327992
0.4890000000000001,0.9570066900518991
0.4900000000000001,0.9570118799481012
0.4910000000000001,0.95698828
0.4920000000000001,0.9569600202825972
0.4930000000000001,0.95694661
0.4940000000000001,0.9568998196883032
0.4950000000000001,0.95686865
0.4960000000000001,0.9568653699863005
0.4970000000000001,0.9568640000136996
0.4980000000000001,0.9568463
0.4990000000000001,0.9568315701472984
0.5000000000000001,0.95683056
0.5010000000000001,0.9568298501365028
0.5020000000000001,0.95684350019649
0.5030000000000001,0.9568500498690066
0.5040000000000001,0.9568207902926028
0.5050000000000001,0.95680773
0.5060000000000001,0.9568077300631967
0.5070000000000001,0.9568108899052048
0.5080000000000001,0.9568026701644016
0.5090000000000001,0.95678222
0.5100000000000001,0.9567645199248992
0.5110000000000001,0.9567570090690372
0.5120000000000001,0.9567104609309628
0.5130000000000001,0.956690850196102
0.5140000000000001,0.95669127
0.5150000000000001,0.9566582394772896
0.5160000000000001,0.9566059689431528
0.5170000000000001,0.9565707407045648
0.5180000000000001,0.9565581701257012
0.5190000000000001,0.9565223497829978
0.5200000000000001,0.9565006498248088
0.5210000000000001,0.9564918902627868
0.5220000000000001,0.956481460104302
0.5230000000000001,0.95645654
0.5240000000000001,0.9564441399320992
0.5250000000000001,0.9564373494146232
0.5260000000000001,0.9564080805853766
0.5270000000000001,0.9564008700721008
0.5280000000000001,0.95639426
0.5290000000000001,0.9563751799677996
0.5300000000000001,0.9563735693529324
0.5310000000000001,0.9563520004313784
0.5320000000000001,0.9563139703803036
0.5330000000000001,0.9562768894641946
0.5340000000000001,0.9562233092596372
0.5350000000000001,0.9561862911105444
0.5360000000000001,0.9561687101758036
0.5370000000000001,0.95613658
0.5380000000000001,0.956104159751995
0.5390000000000001,0.9560793594564272
0.5400000000000001,0.956061240362382
0.5410000000000001,0.9560266703457034
0.5420000000000001,0.95599067
0.5430000000000001,0.9559722502075896
0.5440000000000002,0.9559826296886156
0.5450000000000002,0.9559646203602036
0.5460000000000002,0.95593941
0.5470000000000002,0.9559165795201952
0.5480000000000002,0.955868599402824
0.5490000000000002,0.955838740597176
0.5500000000000002,0.9558049403380036
0.5510000000000002,0.95574027
0.5520000000000002,0.9556810896029921
0.5530000000000002,0.9556413889737514
0.5540000000000002,0.9556071806841658
0.5550000000000002,0.9555451306205062
0.5560000000000002,0.9554604291350912
0.5570000000000002,0.9553739385838708
0.5580000000000002,0.9553031321241938
0.5590000000000002,0.9552519910228102
0.5600000000000002,0.95522535
0.5610000000000002,0.9552161699236992
0.5620000000000002,0.9552085393206272
0.5630000000000002,0.9551745706793728
0.5640000000000002,0.9551354603911041
0.5650000000000002,0.95510685
0.5660000000000002,0.9550884397375974
0.5670000000000002,0.9550753204130792
0.5680000000000002,0.9550890897246136
0.5690000000000002,0.9551364195266951
0.5700000000000002,0.9551602600888008
0.5710000000000002,0.9551691400655968
0.5720000000000002,0.955172419901605
0.5730000000000002,0.9551755199689992
0.5740000000000002,0.95515478
0.5750000000000002,0.9551353499289992
0.5760000000000002,0.9551282496054158
0.5770000000000002,0.9551085203945844
0.5780000000000002,0.9550791402938029
0.5790000000000002,0.95504916
0.5800000000000002,0.9550254291155912
0.5810000000000002,0.9549812096334184
0.5820000000000002,0.9549689902443876
0.5830000000000002,0.95497894
0.5840000000000002,0.954942759609596
0.5850000000000002,0.9549037189164542
0.5860000000000002,0.9548495416253188
0.5870000000000002,0.9547797406980141
0.5880000000000002,0.95475268
0.5890000000000002,0.9547448798634972
0.5900000000000002,0.9547312287874606
0.5910000000000002,0.9546908108083596
0.5920000000000002,0.9546418804893051
0.5930000000000002,0.9546043897269972
0.5940000000000002,0.9545770890606471
0.5950000000000002,0.9545301214090296
0.5960000000000002,0.9544912007784078
0.5970000000000002,0.95444763
0.5980000000000002,0.9543938598766988
0.5990000000000002,0.9543815293050278
0.6000000000000002,0.954346780694972
0.6010000000000002,0.9542775206926069
0.6020000000000002,0.95420265
0.6030000000000002,0.9541359496429928
0.6040000000000002,0.9541002497120143
0.6050000000000002,0.9540906501919904
0.6060000000000002,0.9540526303802036
0.6070000000000002,0.9540012495648956
0.6080000000000002,0.9539577395338232
0.6090000000000002,0.953934430699265
0.6100000000000002,0.9538806705376108
0.6110000000000002,0.95381939
0.6120000000000002,0.953739518595186
0.6130000000000002,0.9535990384180631
0.6140000000000002,0.9535199415819366
0.6150000000000002,0.9534646905525056
0.6160000000000002,0.95338941
0.6170000000000002,0.9533212190367903
0.6180000000000002,0.9532730590307484
0.6190000000000002,0.9532407506461676
0.6200000000000002,0.95320922
0.6210000000000002,0.9531674996339964
0.6220000000000002,0.95313089939923
0.6230000000000002,0.953100860901155
0.6240000000000002,0.9530537104715094
0.6250000000000002,0.95296204
0.6260000000000002,0.9528264983739674
0.6270000000000002,0.952663895542223
0.6280000000000002,0.9525153029718514
0.6290000000000002,0.9524055710973108
0.6300000000000002,0.95232147
0.6310000000000002,0.9522275275111244
0.6320000000000002,0.9521030837333132
0.6330000000000002,0.9519947221672216
0.6340000000000002,0.95193011
0.6350000000000002,0.9518769988221882
0.6360000000000002,0.9517592168887244
0.6370000000000002,0.9516036531112756
0.6380000000000002,0.9514668013685136
0.6390000000000002,0.95129538
0.6400000000000002,0.9511628692960858
0.6410000000000002,0.9510924790451476
0.6420000000000002,0.951060650636568
0.6430000000000002,0.9509853107534076
0.6440000000000002,0.9508965592966928
0.6450000000000002,0.9508262282846858
0.6460000000000002,0.9507404625729712
0.6470000000000002,0.950675190652713
0.6480000000000002,0.95063895
0.6490000000000002,0.9506286997436976
0.6500000000000002,0.9506030695648174
0.6510000000000002,0.9505813104351826
0.6520000000000002,0.9505509103040032
0.6530000000000002,0.95045489
0.6540000000000002,0.9503955789367894
0.6550000000000002,0.9503424174429278
0.6560000000000002,0.9502571817047148
0.6570000000000003,0.950176300808808
0.6580000000000003,0.9501490601198012
0.6590000000000003,0.9501610398760062
0.6600000000000003,0.9501548401859906
0.6610000000000003,0.9500874906735136
0.6620000000000003,0.95002639
0.6630000000000003,0.9500129202569052
0.6640000000000003,0.9500386080851956
0.6650000000000003,0.9499747812765362
0.6660000000000003,0.9498850708971088
0.6670000000000003,0.94985157
0.6680000000000003,0.9498240382106894
0.6690000000000003,0.9497345726839658
0.6700000000000003,0.9496108924736248
0.6710000000000003,0.94953591
0.6720000000000003,0.9494762991285912
0.6730000000000003,0.9493891577518898
0.6740000000000003,0.94927675224811
0.6750000000000003,0.9492119606479064
0.6760000000000003,0.94924062
0.6770000000000003,0.9492625591332826
0.6780000000000003,0.9491758865384732
0.6790000000000003,0.9490605023076846
0.6800000000000003,0.9489880807242072
0.6810000000000003,0.9489644797620976
0.6820000000000003,0.948940688759262
0.6830000000000003,0.9488786518611071
0.6840000000000003,0.9488022915272152
0.6850000000000003,0.94873106
0.6860000000000003,0.948652629203592
0.6870000000000003,0.9485729886744528
0.6880000000000003,0.948506711325547
0.6890000000000003,0.9484635004321044
0.6900000000000003,0.94841093
0.6910000000000003,0.9483584191129912
0.6920000000000003,0.948314069139943
0.6930000000000003,0.9482854005733712
0.6940000000000003,0.948225260601406
0.6950000000000003,0.948156419397394
0.6960000000000003,0.94809615859687
0.6970000000000003,0.9480260021046948
0.6980000000000003,0.9479834404256086
0.6990000000000003,0.9479664
0.7000000000000003,0.9479466093973941
0.7010000000000003,0.9478863483644654
0.7020000000000003,0.9478045716355346
0.7030000000000003,0.9477329307164072
0.7040000000000003,0.9477033
0.7050000000000003,0.9476646189759896
0.7060000000000003,0.9476134178167092
0.7070000000000003,0.9475406414555272
0.7080000000000003,0.94740421
0.7090000000000003,0.9472655687625876
0.7100000000000003,0.9471418276373179
0.7110000000000003,0.9470236935440228
0.7120000000000003,0.94687456149133
0.7130000000000003,0.94672322
0.7140000000000003,0.9465794585401708
0.7150000000000003,0.9464334743962802
0.7160000000000003,0.9462466837358132
0.7170000000000003,0.9460310321565216
0.7180000000000003,0.9458062078869788
0.7190000000000003,0.9455949058672064
0.7200000000000003,0.94538826619919
0.7210000000000003,0.9451828041092412
0.7220000000000003,0.9449662599999998
0.7230000000000003,0.9446840273671736
0.7240000000000003,0.9444207457993679
0.7250000000000003,0.9442107142006321
0.7260000000000003,0.9440326117810178
0.7270000000000003,0.94384265
0.7280000000000003,0.94364302799196
0.7290000000000003,0.943442224038398
0.7300000000000003,0.9432435039744012
0.7310000000000003,0.9430086623484236
0.7320000000000003,0.9427552775371753
0.7330000000000003,0.942508994679866
0.7340000000000003,0.9422429879802008
0.7350000000000003,0.9419714227156544
0.7360000000000003,0.94170243
0.7370000000000003,0.9414372370686706
0.7380000000000003,0.9411441036082556
0.7390000000000003,0.9408245163917442
0.7400000000000003,0.9404847033981338
0.7410000000000003,0.94013095
0.7420000000000003,0.9397464312893128
0.7430000000000003,0.9393108954489272
0.7440000000000003,0.9388258597007147
0.7450000000000003,0.9383645699999998
0.7460000000000003,0.9379165755832556
0.7470000000000003,0.937474901277836
0.7480000000000003,0.9370387930832456
0.7490000000000003,0.9366267941199824
0.7500000000000003,0.93625295
0.7510000000000003,0.9359388377450548
0.7520000000000003,0.9357133434111292
0.7530000000000003,0.9354937143925804
0.7540000000000003,0.9352809221279212
0.7550000000000003,0.93510413
0.7560000000000003,0.9349969581070946
0.7570000000000003,0.9349023128393579
0.7580000000000003,0.9348154117380174
0.7590000000000003,0.93475312
0.7600000000000003,0.9346983396775967
0.7610000000000003,0.9346660997114116
0.7620000000000003,0.9346516702885884
0.7630000000000003,0.9346254502622026
0.7640000000000003,0.93457282
0.7650000000000003,0.9345059993132862
0.7660000000000003,0.9344373279529022
0.7670000000000003,0.9343690913647318
0.7680000000000003,0.9342520211707116
0.7690000000000003,0.9340906081152812
0.7700000000000004,0.9339021351472426
0.7710000000000004,0.933659497279136
0.7720000000000004,0.9333550330446608
0.7730000000000004,0.9330232699999998
0.7740000000000004,0.9327242372467724
0.7750000000000004,0.9324489145178192
0.7760000000000004,0.9321748054821806
0.7770000000000004,0.931893892809128
0.7780000000000004,0.93161803
0.7790000000000004,0.9313476645865456
0.7800000000000004,0.931076991837708
0.7810000000000004,0.9308049154415278
0.7820000000000004,0.9305458725904258
0.7830000000000004,0.9302952874446744
0.7840000000000004,0.9300397545238736
0.7850000000000004,0.9297659482141892
0.7860000000000004,0.9294863927955558
0.7870000000000004,0.92923534
0.7880000000000004,0.9289973972080441
0.7890000000000004,0.9287182019913004
0.7900000000000004,0.9284512453391328
0.7910000000000004,0.9282116323961238
0.7920000000000004,0.92801088
0.7930000000000004,0.9278641868745562
0.7940000000000004,0.9277079146881656
0.7950000000000004,0.927548533187632
0.7960000000000004,0.9273945099999998
0.7970000000000004,0.9271814176861768
0.7980000000000004,0.926950035347386
0.7990000000000004,0.926717404652614
0.8000000000000004,0.9264899522745228
0.8010000000000004,0.9262739999999998
0.8020000000000004,0.9260824281873636
0.8030000000000004,0.9259011636667166
0.8040000000000004,0.9256900542221888
0.8050000000000004,0.9254352525480254
0.8060000000000004,0.9251736976878768
0.8070000000000004,0.9249424863011848
0.8080000000000004,0.9247575455482224
0.8090000000000004,0.9245788535738356
0.8100000000000004,0.92437828
0.8110000000000004,0.92413591701557
0.8120000000000004,0.9238374741888324
0.8130000000000004,0.9235469158111674
0.8140000000000004,0.9232785126840268
0.8150000000000004,0.9230257899999998
0.8160000000000004,0.922814485595156
0.8170000000000004,0.922594242536673
0.8180000000000004,0.9223454649755509
0.8190000000000004,0.9220801026536264
0.8200000000000004,0.9218207577039771
0.8210000000000004,0.9215911561663916
0.8220000000000004,0.9213994757504124
0.8230000000000004,0.921233771657033
0.8240000000000004,0.92108548
0.8250000000000004,0.9209543489151892
0.8260000000000004,0.9208458686576536
0.8270000000000004,0.9207787513423462
0.8280000000000004,0.920727310514405
0.8290000000000004,0.92068624
0.8300000000000004,0.9206649707438076
0.8310000000000004,0.9207021611084446
0.8320000000000004,0.920739109261037
0.8330000000000004,0.92077821
0.8340000000000004,0.9208582009501096
0.8350000000000004,0.9209532124044798
0.8360000000000004,0.9210734363932804
0.8370000000000004,0.921233178402568
0.8380000000000004,0.92143977
0.8390000000000004,0.921612321697634
0.8400000000000004,0.9217820854981252
0.8410000000000004,0.9219653563345832
0.8420000000000004,0.9221197984555848
0.8430000000000004,0.9222704216534168
0.8440000000000004,0.9224357638110096
0.8450000000000004,0.9226263142834858
0.8460000000000004,0.9228391557431576
0.8470000000000004,0.92304975
0.8480000000000004,0.9232485318436184
0.8490000000000004,0.923432893305468
0.8500000000000004,0.9235981666945324
0.8510000000000004,0.923739608585586
0.8520000000000004,0.9238618
0.8530000000000004,0.9239783914281288
0.8540000000000004,0.9241212040767962
0.8550000000000004,0.924257097282136
0.8560000000000004,0.9243794087768878
0.8570000000000004,0.924514771382814
0.8580000000000004,0.9246530522612868
0.8590000000000004,0.9247661166080696
0.8600000000000004,0.9248495091660834
0.8610000000000004,0.92493993
0.8620000000000004,0.9250007902163022
0.8630000000000004,0.9250224199094036
0.8640000000000004,0.9250178900905964
0.8650000000000004,0.9250323798550986
0.8660000000000004,0.9250465
0.8670000000000004,0.9250316587053872
0.8680000000000004,0.9249669269890504
0.8690000000000004,0.9248665620072996
0.8700000000000004,0.92475629
0.8710000000000004,0.9246333784818846
0.8720000000000004,0.9244815661377929
0.8730000000000004,0.9242884557933104
0.8740000000000004,0.9240528323562472
0.8750000000000004,0.92378402
0.8760000000000004,0.9234892064439286
0.8770000000000004,0.9231335968702564
0.8780000000000004,0.9226959387531622
0.8790000000000004,0.9221816751426511
0.8800000000000004,0.9216158399999996
0.8810000000000004,0.92101101739543
0.8820000000000005,0.9203807889068544
0.8830000000000005,0.91972894303693
0.8840000000000005,0.9190502799999996
0.8850000000000005,0.9183241024629244
0.8860000000000005,0.9175703941684328
0.8870000000000005,0.9167788158315664
0.8880000000000005,0.9158846189419888
0.8890000000000005,0.9149256899999996
0.8900000000000005,0.9139022090551806
0.8910000000000005,0.912807724745162
0.8920000000000005,0.9116325635032244
0.8930000000000005,0.9103833524921244
0.8940000000000005,0.9090438955629548
0.8950000000000005,0.9076001893267328
0.8960000000000005,0.9060665260098988
0.8970000000000005,0.9044557961073214
0.8980000000000005,0.9027426199999992
0.8990000000000005,0.9008935499976991
0.9000000000000005,0.8988933177108906
0.9010000000000004,0.8967788622891074
0.9020000000000004,0.8945929618590175
0.9030000000000004,0.892369269999999
0.9040000000000004,0.8900961436389353
0.9050000000000004,0.8877780901106933
0.9060000000000004,0.8854484465928694
0.9070000000000004,0.8831461330231289
0.9080000000000004,0.8808648382553814
0.9090000000000004,0.878690378522073
0.9100000000000004,0.8766164822168879
0.9110000000000004,0.8745886302785045
0.9120000000000004,0.8726903799999992
0.9130000000000004,0.8708936431321618
0.9140000000000004,0.8692068639094038
0.9150000000000004,0.8676705107270629
0.9160000000000004,0.8662923137819372
0.9170000000000004,0.8651040199999995
0.9180000000000004,0.8641360254465273
0.9190000000000004,0.863408351830208
0.9200000000000004,0.8628747006729065
0.9210000000000004,0.86255807
0.9220000000000004,0.8624693212493125
0.9230000000000004,0.8625942566431344
0.9240000000000004,0.8629264133568658
0.9250000000000004,0.8634363349007493
0.9260000000000004,0.8641048700000005
0.9270000000000004,0.8649258692066847
0.9280000000000004,0.8658465395833214
0.9290000000000004,0.8668326502777866
0.9300000000000004,0.8678573297531981
0.9310000000000004,0.8688959596035964
0.9320000000000004,0.8698563187268642
0.9330000000000004,0.8707926619097051
0.9340000000000004,0.8717176714998154
0.9350000000000004,0.8725451200000003
0.9360000000000004,0.8733492576514769
0.9370000000000004,0.8741144042522303
0.9380000000000004,0.8748270157477703
0.9390000000000004,0.8755025232449328
0.9400000000000004,0.8761532300000003
0.9410000000000004,0.8768130635673359
0.9420000000000004,0.8774914298011103
0.9430000000000004,0.8781514667992604
0.9440000000000004,0.8788322731919322
0.9450000000000004,0.8795423570858713
0.9460000000000004,0.8802509426283689
0.9470000000000004,0.8808823610574474
0.9480000000000004,0.8815129936936741
0.9490000000000004,0.8821103600000002
0.9500000000000004,0.8826389346253465
0.9510000000000004,0.8831014696664136
0.9520000000000004,0.8835847903335868
0.9530000000000004,0.8840041758061583
0.9540000000000004,0.8842861700000001
0.9550000000000004,0.8844533621230213
0.9560000000000004,0.8845595120686965
0.9570000000000004,0.8846284686208691
0.9580000000000004,0.88466114
0.9590000000000004,0.8846350289151891
0.9600000000000004,0.8845265471843408
0.9610000000000004,0.8843857642234888
0.9620000000000004,0.8842318715389307
0.9630000000000004,0.8840169299999999
0.9640000000000004,0.8837909079054581
0.9650000000000004,0.8835814537543122
0.9660000000000004,0.8833732641637917
0.9670000000000004,0.8831049826828268
0.9680000000000004,0.8828089764272641
0.9690000000000004,0.8824517016892153
0.9700000000000004,0.8820361624661764
0.9710000000000004,0.8816241682398822
0.9720000000000004,0.8812922199999997
0.9730000000000004,0.8808708747803475
0.9740000000000004,0.8803489111527536
0.9750000000000004,0.8799065488472458
0.9760000000000004,0.8794037150283499
0.9770000000000004,0.8788169599999996
0.9780000000000004,0.8781985543779872
0.9790000000000004,0.8776363508159589
0.9800000000000004,0.8769968827893602
0.9810000000000004,0.8763452865159649
0.9820000000000004,0.8756438415009146
0.9830000000000004,0.8747939337954098
0.9840000000000004,0.8739837043068843
0.9850000000000004,0.8731081587554747
0.9860000000000004,0.8721014899999994
0.9870000000000004,0.8709754787817873
0.9880000000000004,0.8698536546880118
0.9890000000000004,0.8685880553119868
0.9900000000000004,0.8672376435041343
0.9910000000000004,0.8659068299999991
0.9920000000000004,0.864308917493674
0.9930000000000004,0.8626835984649758
0.9940000000000004,0.8609657643566812
0.9950000000000006,0.859045449999999
0.9960000000000006,0.8571842700024987
0.9970000000000006,0.8551845185076735
0.9980000000000006,0.853109902238487
0.9990000000000006,0.8510483106159114
1.0000000000000004,0.848891319999999
1.0010000000000006,0.8466704499999985
1.002000000000001,0.8444497599999985
1.0030000000000006,0.8421368599999984
1.0040000000000004,0.8398732023987591
1.0050000000000006,0.8375971899999985
1.006000000000001,0.8353667299999985
1.0070000000000006,0.833130719999999
1.0080000000000005,0.8309792899999991
1.0090000000000006,0.8289271932636726
1.010000000000001,0.8268598299999986
1.0110000000000006,0.8248788099999987
1.0120000000000005,0.8230238599999993
1.0130000000000006,0.8211680099999987
1.014000000000001,0.819358710929906
1.0150000000000006,0.8176333899999989
1.0160000000000005,0.8159905099999993
1.0170000000000006,0.8144314899999994
1.018000000000001,0.8129420299999991
1.0190000000000006,0.811552428960103
1.0200000000000005,0.8102580899999995
1.0210000000000006,0.8090128299999992
1.022000000000001,0.8078860599999993
1.0230000000000006,0.8068712899999994
1.0240000000000005,0.8059049199999996
1.0250000000000006,0.8050171099999994
1.0260000000000007,0.8042039899999995
1.0270000000000006,0.8034594099999997
1.0280000000000005,0.8027872999999999
1.0290000000000006,0.8021899499999998
1.0300000000000007,0.8016678099999996
1.0310000000000006,0.8011999099999998
1.0320000000000005,0.8008114380551943
1.0330000000000006,0.8004919899999999
1.0340000000000007,0.8002712099999999
1.0350000000000006,0.80013728
1.0360000000000005,0.80006009
1.0370000000000006,0.8000413255184481
1.0380000000000007,0.8000965100000001
1.0390000000000006,0.8001935500000001
1.0400000000000005,0.8003448200000001
1.0410000000000006,0.8005800200000002
1.0420000000000007,0.8008395140505952
1.0430000000000006,0.8011282700000002
1.0440000000000005,0.8014530500000001
1.0450000000000006,0.8018170000000003
1.0460000000000007,0.8022355400000002
1.0470000000000006,0.8026301505389464
1.0480000000000005,0.8030496800000002
1.0490000000000006,0.8034430700000001
1.0500000000000007,0.8037849100000003
1.0510000000000006,0.8042101300000003
1.0520000000000005,0.8046612100000002
1.0530000000000006,0.8051533700000003
1.0540000000000007,0.8056542900000003
1.0550000000000006,0.8061165059214082
1.0560000000000005,0.8065757200000002
1.0570000000000006,0.8070469500000004
1.0580000000000007,0.8075149700000004
1.0590000000000006,0.8079957400000002
1.0600000000000005,0.8084792382031799
1.0610000000000006,0.8089612700000003
1.0620000000000007,0.8094341800000003
1.0630000000000006,0.8099476100000004
1.0640000000000005,0.8104076400000002
1.0650000000000006,0.8108350172622741
1.0660000000000007,0.8112350100000003
1.0670000000000006,0.8116682200000003
1.0680000000000005,0.8120684600000002
1.0690000000000006,0.8124510600000002
1.0700000000000007,0.8128234927567246
1.0710000000000006,0.8131569000000003
1.0720000000000005,0.8134385900000001
1.0730000000000006,0.8137090200000002
1.0740000000000007,0.8139642500000001
1.0750000000000006,0.8142073200000001
1.0760000000000003,0.8144341700000001
1.0770000000000006,0.8146261600000001
1.0780000000000007,0.81479348550145
1.0790000000000006,0.8149485000000001
1.0800000000000003,0.81505984
1.0810000000000006,0.8151746999999999
1.0820000000000007,0.8153136400000001
1.0830000000000006,0.8154680277662235
1.0840000000000003,0.8156456900000001
1.0850000000000006,0.8158004300000001
1.0860000000000007,0.8160070200000002
1.0870000000000006,0.8162372700000002
1.0880000000000003,0.8164915745695431
1.0890000000000006,0.8167685900000002
1.0900000000000007,0.8170774600000003
1.0910000000000006,0.8174210800000002
1.0920000000000003,0.8177545100000001
1.0930000000000006,0.8180752079302072
1.0940000000000007,0.8184645200000004
1.0950000000000006,0.8188826400000003
1.0960000000000003,0.8193138200000003
1.0970000000000006,0.8197757600000003
1.0980000000000008,0.8202720300000005
1.0990000000000006,0.8207891600000004
1.1000000000000003,0.8213263200000003
1.1010000000000006,0.8219103200000004
1.1020000000000008,0.8225535800000005
1.1030000000000006,0.8232088100000005
1.1040000000000003,0.8238882400000004
1.1050000000000006,0.8245734600000004
1.1060000000000008,0.8252900322397765
1.1070000000000009,0.8260124300000005
1.1080000000000003,0.8267211300000006
1.1090000000000009,0.8274738800000006
1.1100000000000008,0.8282824800000006
1.1110000000000009,0.8290584873172688
1.1120000000000003,0.8298316600000003
1.1130000000000009,0.8306303000000006
1.1140000000000008,0.8314054600000005
1.1150000000000009,0.8321278100000006
1.1160000000000003,0.8328847743035701
1.1170000000000009,0.8336535100000005
1.1180000000000008,0.8344115600000007
1.1190000000000009,0.8351896400000004
1.1200000000000006,0.8359264700000003
1.1210000000000009,0.8366534573012703
1.1220000000000008,0.8373479200000005
1.1230000000000009,0.8380482200000005
1.1240000000000006,0.8386707300000003
1.1250000000000009,0.8392830500000004
1.1260000000000008,0.8398032200000004
1.127000000000001,0.8402533500000002
1.1280000000000006,0.8406395900000002
1.129000000000001,0.8409754268673135
1.1300000000000008,0.8412440999999999
1.131000000000001,0.8414282800000001
1.1320000000000006,0.84155333
1.133000000000001,0.84159428
1.1340000000000008,0.8415691171382861
1.135000000000001,0.8414404999999999
1.1360000000000006,0.8412795699999998
1.137000000000001,0.8409427399999997
1.1380000000000008,0.8405247299999995
1.139000000000001,0.8399259998730123
1.1400000000000006,0.8392324999999995
1.141000000000001,0.8383160799999992
1.1420000000000008,0.8372166799999993
1.143000000000001,0.8359727899999989
1.1440000000000006,0.8345308541935798
1.145000000000001,0.8329541699999989
1.1460000000000008,0.8313314299999984
1.147000000000001,0.8295552699999988
1.1480000000000006,0.8278481399999987
1.149000000000001,0.8260861599999989
1.1500000000000008,0.8243522599999984
1.1510000000000007,0.8226401799999989
1.1520000000000006,0.8208926299999992
1.1530000000000007,0.8192285899999988
1.1540000000000008,0.8173457399999988
1.1550000000000007,0.8154374999999986
1.1560000000000006,0.8133451899999985
1.1570000000000007,0.8110826025107472
1.1580000000000008,0.8087077099999977
1.1590000000000007,0.8061481099999983
1.1600000000000006,0.8035823699999982
1.1610000000000007,0.8009469499999982
1.1620000000000008,0.7981741106619318
1.1630000000000007,0.7954807299999982
1.1640000000000006,0.7927456499999987
1.1650000000000007,0.7901137499999982
1.1660000000000008,0.7875130199999977
1.1670000000000007,0.7849232189801003
1.1680000000000006,0.7824057899999983
1.1690000000000007,0.7798591299999983
1.1700000000000008,0.7773871999999976
1.1710000000000007,0.7747358099999982
1.1720000000000006,0.7721302705539429
1.1730000000000007,0.769278649999998
1.1740000000000008,0.7663499099999979
1.1750000000000007,0.7631143299999976
1.1760000000000006,0.7596921299999976
1.1770000000000007,0.7560305599999975
1.1780000000000008,0.7521569099999963
1.1790000000000007,0.747972249999997
1.1800000000000006,0.7435414319588017
1.1810000000000007,0.7388610199999968
1.1820000000000008,0.7339963899999955
1.1830000000000007,0.7288525099999964
1.1840000000000006,0.7235425099999976
1.1850000000000007,0.7180217864403519
1.1860000000000008,0.7123861899999947
1.1870000000000007,0.7064356199999962
1.1880000000000006,0.7005599699999959
1.1890000000000007,0.6944087699999961
1.1900000000000008,0.6886055303239628
1.1910000000000007,0.6825970399999952
1.1920000000000006,0.6771989499999964
1.1930000000000007,0.671793999999997
